2025-10-08 16:36:45 install systemd:amd64 <none> 245.4-4ubuntu3.24
2025-10-08 16:36:45 status half-installed systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:47 status unpacked systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:47 startup packages configure
2025-10-08 16:36:47 configure libapparmor1:amd64 2.13.3-7ubuntu5.4 <none>
2025-10-08 16:36:47 status unpacked libapparmor1:amd64 2.13.3-7ubuntu5.4
2025-10-08 16:36:47 status half-configured libapparmor1:amd64 2.13.3-7ubuntu5.4
2025-10-08 16:36:47 status installed libapparmor1:amd64 2.13.3-7ubuntu5.4
2025-10-08 16:36:47 configure libcap2:amd64 1:2.32-1ubuntu0.2 <none>
2025-10-08 16:36:47 status unpacked libcap2:amd64 1:2.32-1ubuntu0.2
2025-10-08 16:36:47 status half-configured libcap2:amd64 1:2.32-1ubuntu0.2
2025-10-08 16:36:47 status installed libcap2:amd64 1:2.32-1ubuntu0.2
2025-10-08 16:36:47 configure libargon2-1:amd64 0~20171227-0.2 <none>
2025-10-08 16:36:47 status unpacked libargon2-1:amd64 0~20171227-0.2
2025-10-08 16:36:47 status half-configured libargon2-1:amd64 0~20171227-0.2
2025-10-08 16:36:47 status installed libargon2-1:amd64 0~20171227-0.2
2025-10-08 16:36:47 configure libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1 <none>
2025-10-08 16:36:47 status unpacked libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1
2025-10-08 16:36:47 status half-configured libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1
2025-10-08 16:36:47 status installed libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1
2025-10-08 16:36:47 configure libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3 <none>
2025-10-08 16:36:47 status unpacked libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3
2025-10-08 16:36:47 status half-configured libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3
2025-10-08 16:36:47 status installed libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3
2025-10-08 16:36:47 configure libcryptsetup12:amd64 2:2.2.2-3ubuntu2.5 <none>
2025-10-08 16:36:47 status unpacked libcryptsetup12:amd64 2:2.2.2-3ubuntu2.5
2025-10-08 16:36:47 status half-configured libcryptsetup12:amd64 2:2.2.2-3ubuntu2.5
2025-10-08 16:36:47 status installed libcryptsetup12:amd64 2:2.2.2-3ubuntu2.5
2025-10-08 16:36:47 configure libip4tc2:amd64 1.8.4-3ubuntu2.1 <none>
2025-10-08 16:36:47 status unpacked libip4tc2:amd64 1.8.4-3ubuntu2.1
2025-10-08 16:36:47 status half-configured libip4tc2:amd64 1.8.4-3ubuntu2.1
2025-10-08 16:36:47 status installed libip4tc2:amd64 1.8.4-3ubuntu2.1
2025-10-08 16:36:47 configure libkmod2:amd64 27-1ubuntu2.1 <none>
2025-10-08 16:36:47 status unpacked libkmod2:amd64 27-1ubuntu2.1
2025-10-08 16:36:47 status half-configured libkmod2:amd64 27-1ubuntu2.1
2025-10-08 16:36:47 status installed libkmod2:amd64 27-1ubuntu2.1
2025-10-08 16:36:47 configure systemd-timesyncd:amd64 245.4-4ubuntu3.24 <none>
2025-10-08 16:36:47 status unpacked systemd-timesyncd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:47 status half-configured systemd-timesyncd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:47 status installed systemd-timesyncd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:47 configure systemd:amd64 245.4-4ubuntu3.24 <none>
2025-10-08 16:36:47 status unpacked systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:47 status half-configured systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:48 status installed systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:48 startup archives unpack
2025-10-08 16:36:48 install systemd-sysv:amd64 <none> 245.4-4ubuntu3.24
2025-10-08 16:36:48 status half-installed systemd-sysv:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:48 status unpacked systemd-sysv:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:48 install libdbus-1-3:amd64 <none> 1.12.16-2ubuntu2.3
2025-10-08 16:36:48 status half-installed libdbus-1-3:amd64 1.12.16-2ubuntu2.3
2025-10-08 16:36:48 status unpacked libdbus-1-3:amd64 1.12.16-2ubuntu2.3
2025-10-08 16:36:48 install dbus:amd64 <none> 1.12.16-2ubuntu2.3
2025-10-08 16:36:48 status half-installed dbus:amd64 1.12.16-2ubuntu2.3
2025-10-08 16:36:49 status triggers-pending systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:49 status unpacked dbus:amd64 1.12.16-2ubuntu2.3
2025-10-08 16:36:49 install distro-info-data:all <none> 0.43ubuntu1.18
2025-10-08 16:36:49 status half-installed distro-info-data:all 0.43ubuntu1.18
2025-10-08 16:36:49 status unpacked distro-info-data:all 0.43ubuntu1.18
2025-10-08 16:36:49 install dmsetup:amd64 <none> 2:1.02.167-1ubuntu1
2025-10-08 16:36:49 status half-installed dmsetup:amd64 2:1.02.167-1ubuntu1
2025-10-08 16:36:49 status unpacked dmsetup:amd64 2:1.02.167-1ubuntu1
2025-10-08 16:36:49 install libglib2.0-0:amd64 <none> 2.64.6-1~ubuntu20.04.9
2025-10-08 16:36:49 status half-installed libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.9
2025-10-08 16:36:49 status unpacked libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.9
2025-10-08 16:36:49 install libgirepository-1.0-1:amd64 <none> 1.64.1-1~ubuntu20.04.1
2025-10-08 16:36:49 status half-installed libgirepository-1.0-1:amd64 1.64.1-1~ubuntu20.04.1
2025-10-08 16:36:49 status unpacked libgirepository-1.0-1:amd64 1.64.1-1~ubuntu20.04.1
2025-10-08 16:36:49 install gir1.2-glib-2.0:amd64 <none> 1.64.1-1~ubuntu20.04.1
2025-10-08 16:36:49 status half-installed gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1
2025-10-08 16:36:49 status unpacked gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1
2025-10-08 16:36:49 install libcap2-bin:amd64 <none> 1:2.32-1ubuntu0.2
2025-10-08 16:36:49 status half-installed libcap2-bin:amd64 1:2.32-1ubuntu0.2
2025-10-08 16:36:49 status unpacked libcap2-bin:amd64 1:2.32-1ubuntu0.2
2025-10-08 16:36:49 install libelf1:amd64 <none> 0.176-1.1ubuntu0.1
2025-10-08 16:36:49 status half-installed libelf1:amd64 0.176-1.1ubuntu0.1
2025-10-08 16:36:49 status unpacked libelf1:amd64 0.176-1.1ubuntu0.1
2025-10-08 16:36:49 install libglib2.0-data:all <none> 2.64.6-1~ubuntu20.04.9
2025-10-08 16:36:49 status half-installed libglib2.0-data:all 2.64.6-1~ubuntu20.04.9
2025-10-08 16:36:49 status unpacked libglib2.0-data:all 2.64.6-1~ubuntu20.04.9
2025-10-08 16:36:49 install tzdata:all <none> 2025b-0ubuntu0.20.04.1
2025-10-08 16:36:49 status half-installed tzdata:all 2025b-0ubuntu0.20.04.1
2025-10-08 16:36:52 status unpacked tzdata:all 2025b-0ubuntu0.20.04.1
2025-10-08 16:36:53 install libicu66:amd64 <none> 66.1-2ubuntu2.1
2025-10-08 16:36:53 status half-installed libicu66:amd64 66.1-2ubuntu2.1
2025-10-08 16:36:54 status unpacked libicu66:amd64 66.1-2ubuntu2.1
2025-10-08 16:36:54 install libnss-systemd:amd64 <none> 245.4-4ubuntu3.24
2025-10-08 16:36:54 status half-installed libnss-systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:54 status unpacked libnss-systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:54 install libpam-cap:amd64 <none> 1:2.32-1ubuntu0.2
2025-10-08 16:36:54 status half-installed libpam-cap:amd64 1:2.32-1ubuntu0.2
2025-10-08 16:36:54 status unpacked libpam-cap:amd64 1:2.32-1ubuntu0.2
2025-10-08 16:36:54 install libpam-systemd:amd64 <none> 245.4-4ubuntu3.24
2025-10-08 16:36:54 status half-installed libpam-systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:54 status unpacked libpam-systemd:amd64 245.4-4ubuntu3.24
2025-10-08 16:36:54 install libxml2:amd64 <none> 2.9.10+dfsg-5ubuntu0.20.04.10
2025-10-08 16:36:54 status half-installed libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.10
2025-10-08 16:36:54 status unpacked libxml2:amd64 2.9.10+dfsg-5ubuntu0.20.04.10
2025-10-08 16:36:54 install libyaml-0-2:amd64 <none> 0.2.2-1
2025-10-08 16:36:54 status half-installed libyaml-0-2:amd64 0.2.2-1
2025-10-08 16:36:54 status unpacked libyaml-0-2:amd64 0.2.2-1
2025-10-08 16:36:54 install lsb-release:all <none> 11.1.0ubuntu2
2025-10-08 16:36:54 status half-installed lsb-release:all 11.1.0ubuntu2
2025-10-08 16:36:54 status unpacked lsb-release:all 11.1.0ubuntu2
2025-10-08 16:36:54 install python3-dbus:amd64 <none> 1.2.16-1build1
2025-10-08 16:36:54 status half-installed python3-dbus:amd64 1.2.16-1build1
2025-10-08 16:36:54 status unpacked python3-dbus:amd64 1.2.16-1build1
2025-10-08 16:36:54 install python3-gi:amd64 <none> 3.36.0-1
2025-10-08 16:36:54 status half-installed python3-gi:amd64 3.36.0-1
2025-10-08 16:36:55 status unpacked python3-gi:amd64 3.36.0-1
2025-10-08 16:36:55 install networkd-dispatcher:all <none> 2.1-2~ubuntu20.04.3
2025-10-08 16:36:55 status half-installed networkd-dispatcher:all 2.1-2~ubuntu20.04.3
2025-10-08 16:36:55 status unpacked networkd-dispatcher:all 2.1-2~ubuntu20.04.3
2025-10-08 16:36:55 install python3-six:all <none> 1.14.0-2
2025-10-08 16:36:55 status half-installed python3-six:all 1.14.0-2
2025-10-08 16:36:55 status unpacked python3-six:all 1.14.0-2
2025-10-08 16:36:55 install shared-mime-info:amd64 <none> 1.15-1
2025-10-08 16:36:55 status half-installed shared-mime-info:amd64 1.15-1
2025-10-08 16:36:55 status unpacked shared-mime-info:amd64 1.15-1
2025-10-08 16:36:55 install ucf:all <none> 3.0038+nmu1
2025-10-08 16:36:55 status half-installed ucf:all 3.0038+nmu1
2025-10-08 16:36:55 status unpacked ucf:all 3.0038+nmu1
2025-10-08 16:36:55 install xdg-user-dirs:amd64 <none> 0.17-2ubuntu1
2025-10-08 16:36:55 status half-installed xdg-user-dirs:amd64 0.17-2ubuntu1
2025-10-08 16:36:56 status unpacked xdg-user-dirs:amd64 0.17-2ubuntu1
2025-10-08 16:36:56 install iso-codes:all <none> 4.4-1
2025-10-08 16:36:56 status half-installed iso-codes:all 4.4-1
2025-10-08 16:36:57 status unpacked iso-codes:all 4.4-1
2025-10-08 16:36:57 install krb5-locales:all <none> 1.17-6ubuntu4.11
2025-10-08 16:36:57 status half-installed krb5-locales:all 1.17-6ubuntu4.11
2025-10-08 16:36:57 status unpacked krb5-locales:all 1.17-6ubuntu4.11
2025-10-08 16:36:57 install libkrb5support0:amd64 <none> 1.17-6ubuntu4.11
2025-10-08 16:36:57 status half-installed libkrb5support0:amd64 1.17-6ubuntu4.11
2025-10-08 16:36:57 status unpacked libkrb5support0:amd64 1.17-6ubuntu4.11
2025-10-08 16:36:57 install libk5crypto3:amd64 <none> 1.17-6ubuntu4.11
2025-10-08 16:36:57 status half-installed libk5crypto3:amd64 1.17-6ubuntu4.11
2025-10-08 16:36:57 status unpacked libk5crypto3:amd64 1.17-6ubuntu4.11
2025-10-08 16:36:57 install libkeyutils1:amd64 <none> 1.6-6ubuntu1.1
2025-10-08 16:36:57 status half-installed libkeyutils1:amd64 1.6-6ubuntu1.1
2025-10-08 16:36:57 status unpacked libkeyutils1:amd64 1.6-6ubuntu1.1
2025-10-08 16:36:57 install libkrb5-3:amd64 <none> 1.17-6ubuntu4.11
2025-10-08 16:36:57 status half-installed libkrb5-3:amd64 1.17-6ubuntu4.11
2025-10-08 16:36:57 status unpacked libkrb5-3:amd64 1.17-6ubuntu4.11
2025-10-08 16:36:57 install libgssapi-krb5-2:amd64 <none> 1.17-6ubuntu4.11
2025-10-08 16:36:57 status half-installed libgssapi-krb5-2:amd64 1.17-6ubuntu4.11
2025-10-08 16:36:57 status unpacked libgssapi-krb5-2:amd64 1.17-6ubuntu4.11
2025-10-08 16:36:57 install liblmdb0:amd64 <none> 0.9.24-1
2025-10-08 16:36:57 status half-installed liblmdb0:amd64 0.9.24-1
2025-10-08 16:36:57 status unpacked liblmdb0:amd64 0.9.24-1
2025-10-08 16:36:57 install libpolkit-gobject-1-0:amd64 <none> 0.105-26ubuntu1.3
2025-10-08 16:36:57 status half-installed libpolkit-gobject-1-0:amd64 0.105-26ubuntu1.3
2025-10-08 16:36:57 status unpacked libpolkit-gobject-1-0:amd64 0.105-26ubuntu1.3
2025-10-08 16:36:57 install libpsl5:amd64 <none> 0.21.0-1ubuntu1
2025-10-08 16:36:57 status half-installed libpsl5:amd64 0.21.0-1ubuntu1
2025-10-08 16:36:57 status unpacked libpsl5:amd64 0.21.0-1ubuntu1
2025-10-08 16:36:57 install publicsuffix:all <none> 20200303.0012-1
2025-10-08 16:36:57 status half-installed publicsuffix:all 20200303.0012-1
2025-10-08 16:36:57 status unpacked publicsuffix:all 20200303.0012-1
2025-10-08 16:36:57 install python-apt-common:all <none> 2.0.1ubuntu0.20.04.1
2025-10-08 16:36:57 status half-installed python-apt-common:all 2.0.1ubuntu0.20.04.1
2025-10-08 16:36:58 status unpacked python-apt-common:all 2.0.1ubuntu0.20.04.1
2025-10-08 16:36:58 install python3-apt:amd64 <none> 2.0.1ubuntu0.20.04.1
2025-10-08 16:36:58 status half-installed python3-apt:amd64 2.0.1ubuntu0.20.04.1
2025-10-08 16:36:58 status unpacked python3-apt:amd64 2.0.1ubuntu0.20.04.1
2025-10-08 16:36:58 install python3-distro-info:all <none> 0.23ubuntu1.1
2025-10-08 16:36:58 status half-installed python3-distro-info:all 0.23ubuntu1.1
2025-10-08 16:36:58 status unpacked python3-distro-info:all 0.23ubuntu1.1
2025-10-08 16:36:58 install dbus-user-session:amd64 <none> 1.12.16-2ubuntu2.3
2025-10-08 16:36:58 status half-installed dbus-user-session:amd64 1.12.16-2ubuntu2.3
2025-10-08 16:36:58 status unpacked dbus-user-session:amd64 1.12.16-2ubuntu2.3
2025-10-08 16:36:58 install libdconf1:amd64 <none> 0.36.0-1
2025-10-08 16:36:58 status half-installed libdconf1:amd64 0.36.0-1
2025-10-08 16:36:58 status unpacked libdconf1:amd64 0.36.0-1
2025-10-08 16:36:58 install dconf-service:amd64 <none> 0.36.0-1
2025-10-08 16:36:58 status half-installed dconf-service:amd64 0.36.0-1
2025-10-08 16:36:58 status unpacked dconf-service:amd64 0.36.0-1
2025-10-08 16:36:58 install dconf-gsettings-backend:amd64 <none> 0.36.0-1
2025-10-08 16:36:58 status half-installed dconf-gsettings-backend:amd64 0.36.0-1
2025-10-08 16:36:58 status unpacked dconf-gsettings-backend:amd64 0.36.0-1
2025-10-08 16:36:58 install libassuan0:amd64 <none> 2.5.3-7ubuntu2
2025-10-08 16:36:58 status half-installed libassuan0:amd64 2.5.3-7ubuntu2
2025-10-08 16:36:58 status unpacked libassuan0:amd64 2.5.3-7ubuntu2
2025-10-08 16:36:58 install gpgconf:amd64 <none> 2.2.19-3ubuntu2.5
2025-10-08 16:36:58 status half-installed gpgconf:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:36:58 status unpacked gpgconf:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:36:58 install libksba8:amd64 <none> 1.3.5-2ubuntu0.20.04.2
2025-10-08 16:36:58 status half-installed libksba8:amd64 1.3.5-2ubuntu0.20.04.2
2025-10-08 16:36:58 status unpacked libksba8:amd64 1.3.5-2ubuntu0.20.04.2
2025-10-08 16:36:58 install libroken18-heimdal:amd64 <none> 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:58 status half-installed libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:58 status unpacked libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:58 install libasn1-8-heimdal:amd64 <none> 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:58 status half-installed libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:58 status unpacked libasn1-8-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:58 install libheimbase1-heimdal:amd64 <none> 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:58 status half-installed libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status unpacked libheimbase1-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 install libhcrypto4-heimdal:amd64 <none> 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status half-installed libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status unpacked libhcrypto4-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 install libwind0-heimdal:amd64 <none> 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status half-installed libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status unpacked libwind0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 install libhx509-5-heimdal:amd64 <none> 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status half-installed libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status unpacked libhx509-5-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 install libkrb5-26-heimdal:amd64 <none> 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status half-installed libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status unpacked libkrb5-26-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 install libheimntlm0-heimdal:amd64 <none> 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status half-installed libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status unpacked libheimntlm0-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 install libgssapi3-heimdal:amd64 <none> 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status half-installed libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 status unpacked libgssapi3-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2025-10-08 16:36:59 install libsasl2-modules-db:amd64 <none> 2.1.27+dfsg-2ubuntu0.1
2025-10-08 16:36:59 status half-installed libsasl2-modules-db:amd64 2.1.27+dfsg-2ubuntu0.1
2025-10-08 16:36:59 status unpacked libsasl2-modules-db:amd64 2.1.27+dfsg-2ubuntu0.1
2025-10-08 16:36:59 install libsasl2-2:amd64 <none> 2.1.27+dfsg-2ubuntu0.1
2025-10-08 16:36:59 status half-installed libsasl2-2:amd64 2.1.27+dfsg-2ubuntu0.1
2025-10-08 16:36:59 status unpacked libsasl2-2:amd64 2.1.27+dfsg-2ubuntu0.1
2025-10-08 16:36:59 install libldap-common:all <none> 2.4.49+dfsg-2ubuntu1.10
2025-10-08 16:36:59 status half-installed libldap-common:all 2.4.49+dfsg-2ubuntu1.10
2025-10-08 16:36:59 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1.10
2025-10-08 16:36:59 install libldap-2.4-2:amd64 <none> 2.4.49+dfsg-2ubuntu1.10
2025-10-08 16:36:59 status half-installed libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.10
2025-10-08 16:36:59 status unpacked libldap-2.4-2:amd64 2.4.49+dfsg-2ubuntu1.10
2025-10-08 16:36:59 install libnpth0:amd64 <none> 1.6-1
2025-10-08 16:36:59 status half-installed libnpth0:amd64 1.6-1
2025-10-08 16:36:59 status unpacked libnpth0:amd64 1.6-1
2025-10-08 16:36:59 install dirmngr:amd64 <none> 2.2.19-3ubuntu2.5
2025-10-08 16:36:59 status half-installed dirmngr:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 status unpacked dirmngr:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 install libpackagekit-glib2-18:amd64 <none> 1.1.13-2ubuntu1.1
2025-10-08 16:37:00 status half-installed libpackagekit-glib2-18:amd64 1.1.13-2ubuntu1.1
2025-10-08 16:37:00 status unpacked libpackagekit-glib2-18:amd64 1.1.13-2ubuntu1.1
2025-10-08 16:37:00 install gir1.2-packagekitglib-1.0:amd64 <none> 1.1.13-2ubuntu1.1
2025-10-08 16:37:00 status half-installed gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1
2025-10-08 16:37:00 status unpacked gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1
2025-10-08 16:37:00 install libproxy1v5:amd64 <none> 0.4.15-10ubuntu1.2
2025-10-08 16:37:00 status half-installed libproxy1v5:amd64 0.4.15-10ubuntu1.2
2025-10-08 16:37:00 status unpacked libproxy1v5:amd64 0.4.15-10ubuntu1.2
2025-10-08 16:37:00 install glib-networking-common:all <none> 2.64.2-1ubuntu0.1
2025-10-08 16:37:00 status half-installed glib-networking-common:all 2.64.2-1ubuntu0.1
2025-10-08 16:37:00 status unpacked glib-networking-common:all 2.64.2-1ubuntu0.1
2025-10-08 16:37:00 install glib-networking-services:amd64 <none> 2.64.2-1ubuntu0.1
2025-10-08 16:37:00 status half-installed glib-networking-services:amd64 2.64.2-1ubuntu0.1
2025-10-08 16:37:00 status unpacked glib-networking-services:amd64 2.64.2-1ubuntu0.1
2025-10-08 16:37:00 install gsettings-desktop-schemas:all <none> 3.36.0-1ubuntu1
2025-10-08 16:37:00 status half-installed gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2025-10-08 16:37:00 status unpacked gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2025-10-08 16:37:00 install glib-networking:amd64 <none> 2.64.2-1ubuntu0.1
2025-10-08 16:37:00 status half-installed glib-networking:amd64 2.64.2-1ubuntu0.1
2025-10-08 16:37:00 status unpacked glib-networking:amd64 2.64.2-1ubuntu0.1
2025-10-08 16:37:00 install gnupg-l10n:all <none> 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 status half-installed gnupg-l10n:all 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 status unpacked gnupg-l10n:all 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 install gnupg-utils:amd64 <none> 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 status half-installed gnupg-utils:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 status unpacked gnupg-utils:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 install gpg:amd64 <none> 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 status half-installed gpg:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:00 status unpacked gpg:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 install pinentry-curses:amd64 <none> 1.1.0-3build1
2025-10-08 16:37:01 status half-installed pinentry-curses:amd64 1.1.0-3build1
2025-10-08 16:37:01 status unpacked pinentry-curses:amd64 1.1.0-3build1
2025-10-08 16:37:01 install gpg-agent:amd64 <none> 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status half-installed gpg-agent:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status unpacked gpg-agent:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 install gpg-wks-client:amd64 <none> 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status half-installed gpg-wks-client:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status unpacked gpg-wks-client:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 install gpg-wks-server:amd64 <none> 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status half-installed gpg-wks-server:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status unpacked gpg-wks-server:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 install gpgsm:amd64 <none> 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status half-installed gpgsm:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status unpacked gpgsm:amd64 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 install gnupg:all <none> 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status half-installed gnupg:all 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 status unpacked gnupg:all 2.2.19-3ubuntu2.5
2025-10-08 16:37:01 install libbrotli1:amd64 <none> 1.0.7-6ubuntu0.1
2025-10-08 16:37:01 status half-installed libbrotli1:amd64 1.0.7-6ubuntu0.1
2025-10-08 16:37:01 status unpacked libbrotli1:amd64 1.0.7-6ubuntu0.1
2025-10-08 16:37:01 install libsoup2.4-1:amd64 <none> 2.70.0-1ubuntu0.5
2025-10-08 16:37:01 status half-installed libsoup2.4-1:amd64 2.70.0-1ubuntu0.5
2025-10-08 16:37:01 status unpacked libsoup2.4-1:amd64 2.70.0-1ubuntu0.5
2025-10-08 16:37:01 install libstemmer0d:amd64 <none> 0+svn585-2
2025-10-08 16:37:01 status half-installed libstemmer0d:amd64 0+svn585-2
2025-10-08 16:37:01 status unpacked libstemmer0d:amd64 0+svn585-2
2025-10-08 16:37:01 install libappstream4:amd64 <none> 0.12.10-2
2025-10-08 16:37:01 status half-installed libappstream4:amd64 0.12.10-2
2025-10-08 16:37:01 status unpacked libappstream4:amd64 0.12.10-2
2025-10-08 16:37:01 install libglib2.0-bin:amd64 <none> 2.64.6-1~ubuntu20.04.9
2025-10-08 16:37:01 status half-installed libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.9
2025-10-08 16:37:02 status unpacked libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.9
2025-10-08 16:37:02 install libgstreamer1.0-0:amd64 <none> 1.16.3-0ubuntu1.2
2025-10-08 16:37:02 status half-installed libgstreamer1.0-0:amd64 1.16.3-0ubuntu1.2
2025-10-08 16:37:02 status unpacked libgstreamer1.0-0:amd64 1.16.3-0ubuntu1.2
2025-10-08 16:37:02 install libpolkit-agent-1-0:amd64 <none> 0.105-26ubuntu1.3
2025-10-08 16:37:02 status half-installed libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3
2025-10-08 16:37:02 status unpacked libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3
2025-10-08 16:37:02 install libsasl2-modules:amd64 <none> 2.1.27+dfsg-2ubuntu0.1
2025-10-08 16:37:02 status half-installed libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu0.1
2025-10-08 16:37:02 status unpacked libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu0.1
2025-10-08 16:37:02 install policykit-1:amd64 <none> 0.105-26ubuntu1.3
2025-10-08 16:37:02 status half-installed policykit-1:amd64 0.105-26ubuntu1.3
2025-10-08 16:37:02 status unpacked policykit-1:amd64 0.105-26ubuntu1.3
2025-10-08 16:37:03 install packagekit:amd64 <none> 1.1.13-2ubuntu1.1
2025-10-08 16:37:03 status half-installed packagekit:amd64 1.1.13-2ubuntu1.1
2025-10-08 16:37:03 status unpacked packagekit:amd64 1.1.13-2ubuntu1.1
2025-10-08 16:37:03 install packagekit-tools:amd64 <none> 1.1.13-2ubuntu1.1
2025-10-08 16:37:03 status half-installed packagekit-tools:amd64 1.1.13-2ubuntu1.1
